2024-12-09 18:19:33.335,1189,send
2024-12-09 18:19:33.497,1189,returned
2024-12-09 18:19:33.512,1189,send
2024-12-09 18:19:33.689,1189,returned
2024-12-09 18:19:33.706,1189,send
2024-12-09 18:19:33.868,1189,returned
2024-12-09 18:19:33.882,1189,send
2024-12-09 18:19:34.027,1189,returned
2024-12-09 18:19:34.042,1189,send
2024-12-09 18:19:34.189,1189,returned
2024-12-09 18:19:34.204,1189,send
2024-12-09 18:19:34.363,1189,returned
2024-12-09 18:19:34.379,1189,send
2024-12-09 18:19:34.507,1189,returned
2024-12-09 18:19:34.522,1189,send
2024-12-09 18:19:34.680,1189,returned
2024-12-09 18:19:34.696,1189,send
2024-12-09 18:19:34.840,1189,returned
2024-12-09 18:19:34.855,1189,send
2024-12-09 18:19:35.001,1189,returned
2024-12-09 18:19:35.012,1189,send
2024-12-09 18:19:35.203,1189,returned
2024-12-09 18:19:35.220,1189,send
2024-12-09 18:19:35.380,1189,returned
2024-12-09 18:19:35.398,1189,send
2024-12-09 18:19:35.588,1189,returned
2024-12-09 18:19:35.605,1189,send
2024-12-09 18:19:35.736,1189,returned
2024-12-09 18:19:35.753,1189,send
2024-12-09 18:19:35.929,1189,returned
2024-12-09 18:19:35.949,1189,send
2024-12-09 18:19:36.102,1189,returned
2024-12-09 18:19:36.112,1189,send
2024-12-09 18:19:36.287,1189,returned
2024-12-09 18:19:36.302,1189,send
2024-12-09 18:19:36.465,1189,returned
2024-12-09 18:19:36.478,1189,send
2024-12-09 18:19:36.671,1189,returned
2024-12-09 18:19:36.688,1189,send
2024-12-09 18:19:36.864,1189,returned
2024-12-09 18:19:36.879,1189,send
2024-12-09 18:19:37.076,1189,returned
2024-12-09 18:19:37.093,1189,send
2024-12-09 18:19:37.222,1189,returned
2024-12-09 18:19:37.237,1189,send
2024-12-09 18:19:37.411,1189,returned
2024-12-09 18:19:37.424,1189,send
2024-12-09 18:19:37.590,1189,returned
2024-12-09 18:19:37.604,1189,send
2024-12-09 18:19:37.782,1189,returned
2024-12-09 18:19:37.791,1189,send
2024-12-09 18:19:37.974,1189,returned
2024-12-09 18:19:37.980,1189,send
2024-12-09 18:19:38.186,1189,returned
2024-12-09 18:19:38.203,1189,send
2024-12-09 18:19:38.360,1189,returned
2024-12-09 18:19:38.376,1189,send
2024-12-09 18:19:38.541,1189,returned
2024-12-09 18:19:38.563,1189,send
2024-12-09 18:19:38.733,1189,returned
2024-12-09 18:19:38.749,1189,send
2024-12-09 18:19:38.908,1189,returned
2024-12-09 18:19:38.924,1189,send
2024-12-09 18:19:39.102,1189,returned
2024-12-09 18:19:39.120,1189,send
2024-12-09 18:19:39.309,1189,returned
2024-12-09 18:19:39.324,1189,send
2024-12-09 18:19:39.439,1189,returned
2024-12-09 18:19:39.455,1189,send
2024-12-09 18:19:39.650,1189,returned
2024-12-09 18:19:39.661,1189,send
2024-12-09 18:19:39.844,1189,returned
2024-12-09 18:19:39.860,1189,send
2024-12-09 18:19:40.041,1189,returned
2024-12-09 18:19:40.052,1189,send
2024-12-09 18:19:40.306,1189,returned
2024-12-09 18:19:40.320,1189,send
2024-12-09 18:19:40.518,1189,returned
2024-12-09 18:19:40.537,1189,send
2024-12-09 18:19:40.682,1189,returned
2024-12-09 18:19:40.695,1189,send
2024-12-09 18:19:40.900,1189,returned
2024-12-09 18:19:40.911,1189,send
2024-12-09 18:19:41.075,1189,returned
2024-12-09 18:19:41.090,1189,send
2024-12-09 18:19:41.250,1189,returned
2024-12-09 18:19:41.275,1189,send
2024-12-09 18:19:41.457,1189,returned
2024-12-09 18:19:41.477,1189,send
2024-12-09 18:19:41.665,1189,returned
2024-12-09 18:19:41.671,1189,send
2024-12-09 18:19:41.863,1189,returned
2024-12-09 18:19:41.878,1189,send
2024-12-09 18:19:42.054,1189,returned
2024-12-09 18:19:42.067,1189,send
2024-12-09 18:19:42.257,1189,returned
2024-12-09 18:19:42.274,1189,send
2024-12-09 18:19:42.439,1189,returned
2024-12-09 18:19:42.455,1189,send
2024-12-09 18:19:42.637,1189,returned
2024-12-09 18:19:42.648,1189,send
2024-12-09 18:19:42.818,1189,returned
2024-12-09 18:19:42.832,1189,send
2024-12-09 18:19:42.973,1189,returned
2024-12-09 18:19:42.980,1189,send
2024-12-09 18:19:43.192,1189,returned
2024-12-09 18:19:43.215,1189,send
2024-12-09 18:19:43.397,1189,returned
2024-12-09 18:19:43.408,1189,send
2024-12-09 18:19:43.603,1189,returned
2024-12-09 18:19:43.618,1189,send
2024-12-09 18:19:43.844,1189,returned
2024-12-09 18:19:43.861,1189,send
2024-12-09 18:19:44.026,1189,returned
2024-12-09 18:19:44.041,1189,send
2024-12-09 18:19:44.304,1189,returned
2024-12-09 18:19:44.331,1189,send
2024-12-09 18:19:44.485,1189,returned
2024-12-09 18:19:44.500,1189,send
2024-12-09 18:19:44.685,1189,returned
2024-12-09 18:19:44.702,1189,send
2024-12-09 18:19:44.909,1189,returned
2024-12-09 18:19:44.925,1189,send
2024-12-09 18:19:45.106,1189,returned
2024-12-09 18:19:45.127,1189,send
2024-12-09 18:19:45.292,1189,returned
2024-12-09 18:19:45.308,1189,send
2024-12-09 18:19:45.499,1189,returned
2024-12-09 18:19:45.509,1189,send
2024-12-09 18:19:45.742,1189,returned
2024-12-09 18:19:45.764,1189,send
2024-12-09 18:19:45.896,1189,returned
2024-12-09 18:19:45.914,1189,send
2024-12-09 18:19:46.118,1189,returned
2024-12-09 18:19:46.140,1189,send
2024-12-09 18:19:46.302,1189,returned
2024-12-09 18:19:46.311,1189,send
2024-12-09 18:19:46.462,1189,returned
2024-12-09 18:19:46.472,1189,send
2024-12-09 18:19:46.648,1189,returned
2024-12-09 18:19:46.663,1189,send
2024-12-09 18:19:46.859,1189,returned
2024-12-09 18:19:46.878,1189,send
2024-12-09 18:19:47.096,1189,returned
2024-12-09 18:19:47.111,1189,send
2024-12-09 18:19:47.315,1189,returned
2024-12-09 18:19:47.332,1189,send
2024-12-09 18:19:47.529,1189,returned
2024-12-09 18:19:47.543,1189,send
2024-12-09 18:19:47.726,1189,returned
2024-12-09 18:19:47.750,1189,send
2024-12-09 18:19:47.924,1189,returned
2024-12-09 18:19:47.936,1189,send
2024-12-09 18:19:48.145,1189,returned
2024-12-09 18:19:48.167,1189,send
2024-12-09 18:19:48.323,1189,returned
2024-12-09 18:19:48.336,1189,send
2024-12-09 18:19:48.505,1189,returned
2024-12-09 18:19:48.529,1189,send
2024-12-09 18:19:48.635,1189,returned
2024-12-09 18:19:48.645,1189,send
2024-12-09 18:19:48.794,1189,returned
2024-12-09 18:19:48.814,1189,send
2024-12-09 18:19:48.984,1189,returned
2024-12-09 18:19:49.006,1189,send
2024-12-09 18:19:49.175,1189,returned
2024-12-09 18:19:49.191,1189,send
2024-12-09 18:19:49.355,1189,returned
2024-12-09 18:19:49.367,1189,send
2024-12-09 18:19:49.543,1189,returned
2024-12-09 18:19:49.557,1189,send
2024-12-09 18:19:49.721,1189,returned
2024-12-09 18:19:49.736,1189,send
2024-12-09 18:19:49.903,1189,returned
2024-12-09 18:19:49.927,1189,send
2024-12-09 18:19:50.113,1189,returned
2024-12-09 18:19:50.129,1189,send
2024-12-09 18:19:50.304,1189,returned
2024-12-09 18:19:50.322,1189,send
2024-12-09 18:19:50.544,1189,returned
2024-12-09 18:19:50.558,1189,send
2024-12-09 18:19:50.686,1189,returned
2024-12-09 18:19:50.695,1189,send
2024-12-09 18:19:50.881,1189,returned
2024-12-09 18:19:50.899,1189,send
2024-12-09 18:19:51.057,1189,returned
2024-12-09 18:19:51.077,1189,send
2024-12-09 18:19:51.249,1189,returned
2024-12-09 18:19:51.268,1189,send
2024-12-09 18:19:51.501,1189,returned
2024-12-09 18:19:51.520,1189,send
2024-12-09 18:19:51.664,1189,returned
2024-12-09 18:19:51.684,1189,send
2024-12-09 18:19:51.884,1189,returned
2024-12-09 18:19:51.894,1189,send
2024-12-09 18:19:52.078,1189,returned
2024-12-09 18:19:52.097,1189,send
2024-12-09 18:19:52.290,1189,returned
2024-12-09 18:19:52.303,1189,send
2024-12-09 18:19:52.472,1189,returned
2024-12-09 18:19:52.497,1189,send
2024-12-09 18:19:52.651,1189,returned
2024-12-09 18:19:52.666,1189,send
2024-12-09 18:19:52.851,1189,returned
2024-12-09 18:19:52.867,1189,send
2024-12-09 18:19:53.049,1189,returned
2024-12-09 18:19:53.070,1189,send
2024-12-09 18:19:53.261,1189,returned
2024-12-09 18:19:53.281,1189,send
2024-12-09 18:19:53.431,1189,returned
2024-12-09 18:19:53.441,1189,send
2024-12-09 18:19:53.598,1189,returned
2024-12-09 18:19:53.613,1189,send
2024-12-09 18:19:53.751,1189,returned
2024-12-09 18:19:53.769,1189,send
2024-12-09 18:19:53.959,1189,returned
2024-12-09 18:19:53.976,1189,send
2024-12-09 18:19:54.150,1189,returned
2024-12-09 18:19:54.174,1189,send
2024-12-09 18:19:54.444,1189,returned
2024-12-09 18:19:54.463,1189,send
2024-12-09 18:19:54.681,1189,returned
2024-12-09 18:19:54.697,1189,send
2024-12-09 18:19:54.900,1189,returned
2024-12-09 18:19:54.920,1189,send
2024-12-09 18:19:55.052,1189,returned
2024-12-09 18:19:55.067,1189,send
2024-12-09 18:19:55.245,1189,returned
2024-12-09 18:19:55.261,1189,send
2024-12-09 18:19:55.415,1189,returned
2024-12-09 18:19:55.427,1189,send
2024-12-09 18:19:55.586,1189,returned
2024-12-09 18:19:55.590,1189,send
2024-12-09 18:19:55.837,1189,returned
2024-12-09 18:19:55.853,1189,send
2024-12-09 18:19:56.007,1189,returned
2024-12-09 18:19:56.019,1189,send
2024-12-09 18:19:56.216,1189,returned
2024-12-09 18:19:56.224,1189,send
2024-12-09 18:19:56.401,1189,returned
2024-12-09 18:19:56.411,1189,send
2024-12-09 18:19:56.658,1189,returned
2024-12-09 18:19:56.672,1189,send
2024-12-09 18:19:56.875,1189,returned
2024-12-09 18:19:56.897,1189,send
2024-12-09 18:19:57.084,1189,returned
2024-12-09 18:19:57.099,1189,send
2024-12-09 18:19:57.244,1189,returned
2024-12-09 18:19:57.266,1189,send
2024-12-09 18:19:57.424,1189,returned
2024-12-09 18:19:57.440,1189,send
2024-12-09 18:19:57.646,1189,returned
2024-12-09 18:19:57.661,1189,send
2024-12-09 18:19:57.841,1189,returned
2024-12-09 18:19:57.857,1189,send
2024-12-09 18:19:58.050,1189,returned
2024-12-09 18:19:58.063,1189,send
2024-12-09 18:19:58.236,1189,returned
2024-12-09 18:19:58.257,1189,send
2024-12-09 18:19:58.447,1189,returned
2024-12-09 18:19:58.460,1189,send
2024-12-09 18:19:58.660,1189,returned
2024-12-09 18:19:58.674,1189,send
2024-12-09 18:19:58.841,1189,returned
2024-12-09 18:19:58.855,1189,send
2024-12-09 18:19:59.051,1189,returned
2024-12-09 18:19:59.070,1189,send
2024-12-09 18:19:59.244,1189,returned
2024-12-09 18:19:59.259,1189,send
2024-12-09 18:19:59.465,1189,returned
2024-12-09 18:19:59.479,1189,send
2024-12-09 18:19:59.641,1189,returned
2024-12-09 18:19:59.655,1189,send
2024-12-09 18:19:59.903,1189,returned
2024-12-09 18:19:59.918,1189,send
2024-12-09 18:20:00.120,1189,returned
2024-12-09 18:20:00.128,1189,send
2024-12-09 18:20:00.350,1189,returned
2024-12-09 18:20:00.375,1189,send
2024-12-09 18:20:00.588,1189,returned
2024-12-09 18:20:00.599,1189,send
2024-12-09 18:20:00.801,1189,returned
2024-12-09 18:20:00.809,1189,send
2024-12-09 18:20:01.019,1189,returned
2024-12-09 18:20:01.033,1189,send
2024-12-09 18:20:01.220,1189,returned
2024-12-09 18:20:01.237,1189,send
2024-12-09 18:20:01.395,1189,returned
2024-12-09 18:20:01.408,1189,send
2024-12-09 18:20:01.604,1189,returned
2024-12-09 18:20:01.617,1189,send
2024-12-09 18:20:01.775,1189,returned
2024-12-09 18:20:01.786,1189,send
2024-12-09 18:20:01.987,1189,returned
2024-12-09 18:20:02.007,1189,send
2024-12-09 18:20:02.189,1189,returned
2024-12-09 18:20:02.197,1189,send
2024-12-09 18:20:02.354,1189,returned
2024-12-09 18:20:02.372,1189,send
2024-12-09 18:20:02.534,1189,returned
2024-12-09 18:20:02.555,1189,send
2024-12-09 18:20:02.721,1189,returned
2024-12-09 18:20:02.744,1189,send
2024-12-09 18:20:02.898,1189,returned
2024-12-09 18:20:02.915,1189,send
2024-12-09 18:20:03.073,1189,returned
2024-12-09 18:20:03.093,1189,send
2024-12-09 18:20:03.265,1189,returned
2024-12-09 18:20:03.280,1189,send
2024-12-09 18:20:03.470,1189,returned
2024-12-09 18:20:03.489,1189,send
2024-12-09 18:20:03.663,1189,returned
2024-12-09 18:20:03.678,1189,send
2024-12-09 18:20:03.852,1189,returned
2024-12-09 18:20:03.870,1189,send
2024-12-09 18:20:04.022,1189,returned
2024-12-09 18:20:04.030,1189,send
2024-12-09 18:20:04.188,1189,returned
2024-12-09 18:20:04.206,1189,send
2024-12-09 18:20:04.384,1189,returned
2024-12-09 18:20:04.397,1189,send
2024-12-09 18:20:04.568,1189,returned
2024-12-09 18:20:04.584,1189,send
2024-12-09 18:20:04.764,1189,returned
2024-12-09 18:20:04.778,1189,send
2024-12-09 18:20:04.944,1189,returned
2024-12-09 18:20:04.953,1189,send
2024-12-09 18:20:05.123,1189,returned
2024-12-09 18:20:05.132,1189,send
2024-12-09 18:20:05.305,1189,returned
2024-12-09 18:20:05.322,1189,send
2024-12-09 18:20:05.506,1189,returned
2024-12-09 18:20:05.523,1189,send
2024-12-09 18:20:05.664,1189,returned
2024-12-09 18:20:05.680,1189,send
2024-12-09 18:20:05.826,1189,returned
2024-12-09 18:20:05.842,1189,send
2024-12-09 18:20:05.995,1189,returned
2024-12-09 18:20:06.009,1189,send
2024-12-09 18:20:06.184,1189,returned
2024-12-09 18:20:06.204,1189,send
2024-12-09 18:20:06.359,1189,returned
2024-12-09 18:20:06.381,1189,send
2024-12-09 18:20:06.520,1189,returned
2024-12-09 18:20:06.536,1189,send
2024-12-09 18:20:06.716,1189,returned
2024-12-09 18:20:06.731,1189,send
2024-12-09 18:20:06.888,1189,returned
2024-12-09 18:20:06.904,1189,send
2024-12-09 18:20:07.069,1189,returned
2024-12-09 18:20:07.084,1189,send
2024-12-09 18:20:07.223,1189,returned
2024-12-09 18:20:07.236,1189,send
2024-12-09 18:20:07.408,1189,returned
2024-12-09 18:20:07.415,1189,send
2024-12-09 18:20:07.570,1189,returned
2024-12-09 18:20:07.587,1189,send
2024-12-09 18:20:07.773,1189,returned
2024-12-09 18:20:07.781,1189,send
2024-12-09 18:20:07.958,1189,returned
2024-12-09 18:20:07.972,1189,send
2024-12-09 18:20:08.151,1189,returned
2024-12-09 18:20:08.167,1189,send
2024-12-09 18:20:08.347,1189,returned
2024-12-09 18:20:08.357,1189,send
2024-12-09 18:20:08.535,1189,returned
2024-12-09 18:20:08.549,1189,send
2024-12-09 18:20:08.679,1189,returned
2024-12-09 18:20:08.693,1189,send
2024-12-09 18:20:08.881,1189,returned
2024-12-09 18:20:08.897,1189,send
2024-12-09 18:20:09.079,1189,returned
2024-12-09 18:20:09.091,1189,send
2024-12-09 18:20:09.247,1189,returned
2024-12-09 18:20:09.264,1189,send
2024-12-09 18:20:09.406,1189,returned
2024-12-09 18:20:09.423,1189,send
2024-12-09 18:20:09.595,1189,returned
2024-12-09 18:20:09.610,1189,send
2024-12-09 18:20:09.785,1189,returned
2024-12-09 18:20:09.800,1189,send
2024-12-09 18:20:09.963,1189,returned
2024-12-09 18:20:09.981,1189,send
2024-12-09 18:20:10.152,1189,returned
2024-12-09 18:20:10.171,1189,send
2024-12-09 18:20:10.341,1189,returned
2024-12-09 18:20:10.357,1189,send
2024-12-09 18:20:10.502,1189,returned
2024-12-09 18:20:10.518,1189,send
2024-12-09 18:20:10.663,1189,returned
2024-12-09 18:20:10.680,1189,send
2024-12-09 18:20:10.842,1189,returned
2024-12-09 18:20:10.856,1189,send
2024-12-09 18:20:11.014,1189,returned
2024-12-09 18:20:11.030,1189,send
2024-12-09 18:20:11.181,1189,returned
2024-12-09 18:20:11.189,1189,send
2024-12-09 18:20:11.367,1189,returned
2024-12-09 18:20:11.388,1189,send
2024-12-09 18:20:11.542,1189,returned
2024-12-09 18:20:11.566,1189,send
2024-12-09 18:20:11.727,1189,returned
2024-12-09 18:20:11.742,1189,send
2024-12-09 18:20:11.916,1189,returned
2024-12-09 18:20:11.932,1189,send
2024-12-09 18:20:12.094,1189,returned
2024-12-09 18:20:12.113,1189,send
2024-12-09 18:20:12.284,1189,returned
2024-12-09 18:20:12.299,1189,send
2024-12-09 18:20:12.445,1189,returned
2024-12-09 18:20:12.459,1189,send
2024-12-09 18:20:12.619,1189,returned
2024-12-09 18:20:12.640,1189,send
2024-12-09 18:20:12.801,1189,returned
2024-12-09 18:20:12.811,1189,send
2024-12-09 18:20:12.974,1189,returned
2024-12-09 18:20:12.992,1189,send
2024-12-09 18:20:13.136,1189,returned
2024-12-09 18:20:13.150,1189,send
2024-12-09 18:20:13.325,1189,returned
2024-12-09 18:20:13.337,1189,send
2024-12-09 18:20:13.511,1189,returned
2024-12-09 18:20:13.530,1189,send
2024-12-09 18:20:13.691,1189,returned
2024-12-09 18:20:13.704,1189,send
2024-12-09 18:20:13.876,1189,returned
2024-12-09 18:20:13.886,1189,send
2024-12-09 18:20:14.059,1189,returned
2024-12-09 18:20:14.075,1189,send
2024-12-09 18:20:14.238,1189,returned
2024-12-09 18:20:14.254,1189,send
2024-12-09 18:20:14.402,1189,returned
2024-12-09 18:20:14.419,1189,send
2024-12-09 18:20:14.577,1189,returned
2024-12-09 18:20:14.593,1189,send
2024-12-09 18:20:14.751,1189,returned
2024-12-09 18:20:14.765,1189,send
2024-12-09 18:20:14.941,1189,returned
2024-12-09 18:20:14.956,1189,send
2024-12-09 18:20:15.133,1189,returned
2024-12-09 18:20:15.146,1189,send
2024-12-09 18:20:15.327,1189,returned
2024-12-09 18:20:15.346,1189,send
2024-12-09 18:20:15.497,1189,returned
2024-12-09 18:20:15.514,1189,send
2024-12-09 18:20:15.645,1189,returned
2024-12-09 18:20:15.662,1189,send
2024-12-09 18:20:15.847,1189,returned
2024-12-09 18:20:15.857,1189,send
2024-12-09 18:20:16.028,1189,returned
2024-12-09 18:20:16.038,1189,send
2024-12-09 18:20:16.213,1189,returned
2024-12-09 18:20:16.223,1189,send
2024-12-09 18:20:16.396,1189,returned
2024-12-09 18:20:16.412,1189,send
2024-12-09 18:20:16.560,1189,returned
2024-12-09 18:20:16.579,1189,send
2024-12-09 18:20:16.717,1189,returned
2024-12-09 18:20:16.734,1189,send
2024-12-09 18:20:16.892,1189,returned
2024-12-09 18:20:16.907,1189,send
2024-12-09 18:20:17.043,1189,returned
2024-12-09 18:20:17.060,1189,send
2024-12-09 18:20:17.212,1189,returned
2024-12-09 18:20:17.226,1189,send
2024-12-09 18:20:17.375,1189,returned
2024-12-09 18:20:17.394,1189,send
2024-12-09 18:20:17.549,1189,returned
2024-12-09 18:20:17.564,1189,send
2024-12-09 18:20:17.738,1189,returned
2024-12-09 18:20:17.751,1189,send
2024-12-09 18:20:17.910,1189,returned
2024-12-09 18:20:17.938,1189,send
2024-12-09 18:20:18.084,1189,returned
2024-12-09 18:20:18.100,1189,send
2024-12-09 18:20:18.249,1189,returned
2024-12-09 18:20:18.262,1189,send
2024-12-09 18:20:18.437,1189,returned
2024-12-09 18:20:18.449,1189,send
2024-12-09 18:20:18.594,1189,returned
2024-12-09 18:20:18.614,1189,send
2024-12-09 18:20:18.771,1189,returned
2024-12-09 18:20:18.789,1189,send
2024-12-09 18:20:18.968,1189,returned
2024-12-09 18:20:18.981,1189,send
2024-12-09 18:20:19.127,1189,returned
2024-12-09 18:20:19.140,1189,send
2024-12-09 18:20:19.330,1189,returned
2024-12-09 18:20:19.346,1189,send
2024-12-09 18:20:19.524,1189,returned
2024-12-09 18:20:19.539,1189,send
2024-12-09 18:20:19.666,1189,returned
2024-12-09 18:20:19.680,1189,send
2024-12-09 18:20:19.853,1189,returned
2024-12-09 18:20:19.869,1189,send
2024-12-09 18:20:20.067,1189,returned
2024-12-09 18:20:20.074,1189,send
2024-12-09 18:20:20.245,1189,returned
2024-12-09 18:20:20.257,1189,send
2024-12-09 18:20:20.404,1189,returned
2024-12-09 18:20:20.419,1189,send
2024-12-09 18:20:20.584,1189,returned
2024-12-09 18:20:20.596,1189,send
2024-12-09 18:20:20.739,1189,returned
2024-12-09 18:20:20.756,1189,send
2024-12-09 18:20:20.908,1189,returned
2024-12-09 18:20:20.927,1189,send
2024-12-09 18:20:21.077,1189,returned
2024-12-09 18:20:21.093,1189,send
2024-12-09 18:20:21.271,1189,returned
2024-12-09 18:20:21.285,1189,send
2024-12-09 18:20:21.466,1189,returned
2024-12-09 18:20:21.483,1189,send
2024-12-09 18:20:21.660,1189,returned
2024-12-09 18:20:21.675,1189,send
2024-12-09 18:20:21.839,1189,returned
2024-12-09 18:20:21.856,1189,send
2024-12-09 18:20:22.004,1189,returned
2024-12-09 18:20:22.013,1189,send
2024-12-09 18:20:22.190,1189,returned
2024-12-09 18:20:22.207,1189,send
2024-12-09 18:20:22.371,1189,returned
2024-12-09 18:20:22.393,1189,send
2024-12-09 18:20:22.602,1189,returned
2024-12-09 18:20:22.622,1189,send
2024-12-09 18:20:22.794,1189,returned
2024-12-09 18:20:22.811,1189,send
2024-12-09 18:20:23.026,1189,returned
2024-12-09 18:20:23.036,1189,send
2024-12-09 18:20:23.223,1189,returned
2024-12-09 18:20:23.247,1189,send
2024-12-09 18:20:23.428,1189,returned
2024-12-09 18:20:23.444,1189,send
2024-12-09 18:20:23.601,1189,returned
2024-12-09 18:20:23.613,1189,send
2024-12-09 18:20:23.797,1189,returned
2024-12-09 18:20:23.814,1189,send
2024-12-09 18:20:23.984,1189,returned
2024-12-09 18:20:24.006,1189,send
2024-12-09 18:20:24.175,1189,returned
2024-12-09 18:20:24.187,1189,send
2024-12-09 18:20:24.401,1189,returned
2024-12-09 18:20:24.422,1189,send
2024-12-09 18:20:24.557,1189,returned
2024-12-09 18:20:24.571,1189,send
2024-12-09 18:20:24.774,1189,returned
2024-12-09 18:20:24.804,1189,send
2024-12-09 18:20:24.993,1189,returned
2024-12-09 18:20:25.004,1189,send
2024-12-09 18:20:25.185,1189,returned
2024-12-09 18:20:25.197,1189,send
2024-12-09 18:20:25.417,1189,returned
2024-12-09 18:20:25.423,1189,send
2024-12-09 18:20:25.574,1189,returned
2024-12-09 18:20:25.590,1189,send
2024-12-09 18:20:25.801,1189,returned
2024-12-09 18:20:25.815,1189,send
2024-12-09 18:20:25.994,1189,returned
2024-12-09 18:20:26.001,1189,send
2024-12-09 18:20:26.195,1189,returned
2024-12-09 18:20:26.216,1189,send
2024-12-09 18:20:26.405,1189,returned
2024-12-09 18:20:26.420,1189,send
2024-12-09 18:20:26.629,1189,returned
2024-12-09 18:20:26.648,1189,send
2024-12-09 18:20:26.787,1189,returned
2024-12-09 18:20:26.802,1189,send
2024-12-09 18:20:27.118,1189,returned
2024-12-09 18:20:27.127,1189,send
2024-12-09 18:20:27.340,1189,returned
2024-12-09 18:20:27.360,1189,send
2024-12-09 18:20:27.599,1189,returned
2024-12-09 18:20:27.620,1189,send
2024-12-09 18:20:27.808,1189,returned
2024-12-09 18:20:27.830,1189,send
2024-12-09 18:20:28.076,1189,returned
2024-12-09 18:20:28.093,1189,send
2024-12-09 18:20:28.368,1189,returned
2024-12-09 18:20:28.382,1189,send
2024-12-09 18:20:28.599,1189,returned
2024-12-09 18:20:28.628,1189,send
2024-12-09 18:20:28.807,1189,returned
2024-12-09 18:20:28.822,1189,send
2024-12-09 18:20:29.082,1189,returned
2024-12-09 18:20:29.104,1189,send
2024-12-09 18:20:29.358,1189,returned
2024-12-09 18:20:29.380,1189,send
2024-12-09 18:20:29.642,1189,returned
2024-12-09 18:20:29.666,1189,send
2024-12-09 18:20:29.906,1189,returned
2024-12-09 18:20:29.917,1189,send
2024-12-09 18:20:30.162,1189,returned
2024-12-09 18:20:30.180,1189,send
2024-12-09 18:20:30.354,1189,returned
2024-12-09 18:20:30.375,1189,send
2024-12-09 18:20:30.561,1189,returned
2024-12-09 18:20:30.576,1189,send
2024-12-09 18:20:30.743,1189,returned
2024-12-09 18:20:30.760,1189,send
2024-12-09 18:20:30.948,1189,returned
2024-12-09 18:20:30.961,1189,send
2024-12-09 18:20:31.160,1189,returned
2024-12-09 18:20:31.177,1189,send
2024-12-09 18:20:31.387,1189,returned
2024-12-09 18:20:31.404,1189,send
2024-12-09 18:20:31.595,1189,returned
2024-12-09 18:20:31.611,1189,send
2024-12-09 18:20:31.805,1189,returned
2024-12-09 18:20:31.821,1189,send
2024-12-09 18:20:32.026,1189,returned
2024-12-09 18:20:32.043,1189,send
2024-12-09 18:20:32.238,1189,returned
2024-12-09 18:20:32.259,1189,send
2024-12-09 18:20:32.461,1189,returned
2024-12-09 18:20:32.477,1189,send
2024-12-09 18:20:32.655,1189,returned
2024-12-09 18:20:32.668,1189,send
2024-12-09 18:20:32.863,1189,returned
2024-12-09 18:20:32.874,1189,send
2024-12-09 18:20:33.036,1189,returned
2024-12-09 18:20:33.051,1189,send
2024-12-09 18:20:33.233,1189,returned
2024-12-09 18:20:33.247,1189,send
2024-12-09 18:20:33.442,1189,returned
2024-12-09 18:20:33.456,1189,send
2024-12-09 18:20:33.600,1189,returned
2024-12-09 18:20:33.615,1189,send
2024-12-09 18:20:33.785,1189,returned
2024-12-09 18:20:33.802,1189,send
2024-12-09 18:20:34.013,1189,returned
2024-12-09 18:20:34.021,1189,send
2024-12-09 18:20:34.203,1189,returned
2024-12-09 18:20:34.222,1189,send
2024-12-09 18:20:34.418,1189,returned
2024-12-09 18:20:34.437,1189,send
2024-12-09 18:20:34.641,1189,returned
2024-12-09 18:20:34.650,1189,send
2024-12-09 18:20:34.878,1189,returned
2024-12-09 18:20:34.893,1189,send
2024-12-09 18:20:35.052,1189,returned
2024-12-09 18:20:35.068,1189,send
2024-12-09 18:20:35.306,1189,returned
2024-12-09 18:20:35.323,1189,send
2024-12-09 18:20:35.506,1189,returned
2024-12-09 18:20:35.523,1189,send
2024-12-09 18:20:35.671,1189,returned
2024-12-09 18:20:35.688,1189,send
2024-12-09 18:20:35.897,1189,returned
2024-12-09 18:20:35.909,1189,send
2024-12-09 18:20:36.110,1189,returned
2024-12-09 18:20:36.120,1189,send
2024-12-09 18:20:36.334,1189,returned
2024-12-09 18:20:36.352,1189,send
2024-12-09 18:20:36.537,1189,returned
2024-12-09 18:20:36.555,1189,send
2024-12-09 18:20:36.764,1189,returned
2024-12-09 18:20:36.786,1189,send
2024-12-09 18:20:36.955,1189,returned
2024-12-09 18:20:36.968,1189,send
2024-12-09 18:20:37.179,1189,returned
2024-12-09 18:20:37.193,1189,send
2024-12-09 18:20:37.388,1189,returned
2024-12-09 18:20:37.404,1189,send
2024-12-09 18:20:37.597,1189,returned
2024-12-09 18:20:37.615,1189,send
2024-12-09 18:20:37.794,1189,returned
2024-12-09 18:20:37.811,1189,send
2024-12-09 18:20:37.971,1189,returned
2024-12-09 18:20:37.987,1189,send
2024-12-09 18:20:38.152,1189,returned
2024-12-09 18:20:38.174,1189,send
2024-12-09 18:20:38.373,1189,returned
2024-12-09 18:20:38.395,1189,send
2024-12-09 18:20:38.571,1189,returned
2024-12-09 18:20:38.582,1189,send
2024-12-09 18:20:38.791,1189,returned
2024-12-09 18:20:38.810,1189,send
2024-12-09 18:20:38.981,1189,returned
2024-12-09 18:20:38.998,1189,send
2024-12-09 18:20:39.194,1189,returned
2024-12-09 18:20:39.212,1189,send
2024-12-09 18:20:39.399,1189,returned
