2024-12-09 18:20:21.785,2088,send
2024-12-09 18:20:22.062,2088,returned
2024-12-09 18:20:22.084,2088,send
2024-12-09 18:20:22.402,2088,returned
2024-12-09 18:20:22.415,2088,send
2024-12-09 18:20:22.793,2088,returned
2024-12-09 18:20:22.810,2088,send
2024-12-09 18:20:23.114,2088,returned
2024-12-09 18:20:23.132,2088,send
2024-12-09 18:20:23.484,2088,returned
2024-12-09 18:20:23.507,2088,send
2024-12-09 18:20:23.817,2088,returned
2024-12-09 18:20:23.825,2088,send
2024-12-09 18:20:24.176,2088,returned
2024-12-09 18:20:24.188,2088,send
2024-12-09 18:20:24.499,2088,returned
2024-12-09 18:20:24.507,2088,send
2024-12-09 18:20:24.846,2088,returned
2024-12-09 18:20:24.885,2088,send
2024-12-09 18:20:25.184,2088,returned
2024-12-09 18:20:25.196,2088,send
2024-12-09 18:20:25.568,2088,returned
2024-12-09 18:20:25.587,2088,send
2024-12-09 18:20:25.963,2088,returned
2024-12-09 18:20:25.973,2088,send
2024-12-09 18:20:26.271,2088,returned
2024-12-09 18:20:26.286,2088,send
2024-12-09 18:20:26.680,2088,returned
2024-12-09 18:20:26.699,2088,send
2024-12-09 18:20:27.089,2088,returned
2024-12-09 18:20:27.104,2088,send
2024-12-09 18:20:27.529,2088,returned
2024-12-09 18:20:27.545,2088,send
2024-12-09 18:20:27.963,2088,returned
2024-12-09 18:20:27.980,2088,send
2024-12-09 18:20:28.454,2088,returned
2024-12-09 18:20:28.468,2088,send
2024-12-09 18:20:28.788,2088,returned
2024-12-09 18:20:28.823,2088,send
2024-12-09 18:20:29.285,2088,returned
2024-12-09 18:20:29.303,2088,send
2024-12-09 18:20:29.772,2088,returned
2024-12-09 18:20:29.784,2088,send
2024-12-09 18:20:30.212,2088,returned
2024-12-09 18:20:30.223,2088,send
2024-12-09 18:20:30.623,2088,returned
2024-12-09 18:20:30.638,2088,send
2024-12-09 18:20:30.926,2088,returned
2024-12-09 18:20:30.942,2088,send
2024-12-09 18:20:31.288,2088,returned
2024-12-09 18:20:31.297,2088,send
2024-12-09 18:20:31.645,2088,returned
2024-12-09 18:20:31.662,2088,send
2024-12-09 18:20:32.029,2088,returned
2024-12-09 18:20:32.046,2088,send
2024-12-09 18:20:32.382,2088,returned
2024-12-09 18:20:32.400,2088,send
2024-12-09 18:20:32.751,2088,returned
2024-12-09 18:20:32.761,2088,send
2024-12-09 18:20:33.073,2088,returned
2024-12-09 18:20:33.090,2088,send
2024-12-09 18:20:33.442,2088,returned
2024-12-09 18:20:33.456,2088,send
2024-12-09 18:20:33.757,2088,returned
2024-12-09 18:20:33.771,2088,send
2024-12-09 18:20:34.152,2088,returned
2024-12-09 18:20:34.175,2088,send
2024-12-09 18:20:34.473,2088,returned
2024-12-09 18:20:34.489,2088,send
2024-12-09 18:20:34.879,2088,returned
2024-12-09 18:20:34.892,2088,send
2024-12-09 18:20:35.242,2088,returned
2024-12-09 18:20:35.251,2088,send
2024-12-09 18:20:35.644,2088,returned
2024-12-09 18:20:35.662,2088,send
2024-12-09 18:20:35.968,2088,returned
2024-12-09 18:20:35.986,2088,send
2024-12-09 18:20:36.378,2088,returned
2024-12-09 18:20:36.402,2088,send
2024-12-09 18:20:36.689,2088,returned
2024-12-09 18:20:36.698,2088,send
2024-12-09 18:20:37.096,2088,returned
2024-12-09 18:20:37.112,2088,send
2024-12-09 18:20:37.506,2088,returned
2024-12-09 18:20:37.520,2088,send
2024-12-09 18:20:37.794,2088,returned
2024-12-09 18:20:37.823,2088,send
2024-12-09 18:20:38.124,2088,returned
2024-12-09 18:20:38.143,2088,send
2024-12-09 18:20:38.516,2088,returned
2024-12-09 18:20:38.529,2088,send
2024-12-09 18:20:38.859,2088,returned
2024-12-09 18:20:38.870,2088,send
2024-12-09 18:20:39.202,2088,returned
2024-12-09 18:20:39.209,2088,send
2024-12-09 18:20:39.556,2088,returned
2024-12-09 18:20:39.572,2088,send
2024-12-09 18:20:39.941,2088,returned
2024-12-09 18:20:39.957,2088,send
2024-12-09 18:20:40.281,2088,returned
2024-12-09 18:20:40.294,2088,send
2024-12-09 18:20:40.613,2088,returned
2024-12-09 18:20:40.639,2088,send
2024-12-09 18:20:41.009,2088,returned
2024-12-09 18:20:41.017,2088,send
2024-12-09 18:20:41.501,2088,returned
2024-12-09 18:20:41.516,2088,send
2024-12-09 18:20:41.872,2088,returned
2024-12-09 18:20:41.888,2088,send
2024-12-09 18:20:42.261,2088,returned
2024-12-09 18:20:42.277,2088,send
2024-12-09 18:20:42.633,2088,returned
2024-12-09 18:20:42.649,2088,send
2024-12-09 18:20:43.065,2088,returned
2024-12-09 18:20:43.082,2088,send
2024-12-09 18:20:43.387,2088,returned
2024-12-09 18:20:43.402,2088,send
2024-12-09 18:20:43.728,2088,returned
2024-12-09 18:20:43.744,2088,send
2024-12-09 18:20:44.048,2088,returned
2024-12-09 18:20:44.064,2088,send
2024-12-09 18:20:44.422,2088,returned
2024-12-09 18:20:44.439,2088,send
2024-12-09 18:20:44.759,2088,returned
2024-12-09 18:20:44.776,2088,send
2024-12-09 18:20:45.099,2088,returned
2024-12-09 18:20:45.122,2088,send
2024-12-09 18:20:45.391,2088,returned
2024-12-09 18:20:45.406,2088,send
2024-12-09 18:20:45.722,2088,returned
2024-12-09 18:20:45.741,2088,send
2024-12-09 18:20:46.070,2088,returned
2024-12-09 18:20:46.078,2088,send
2024-12-09 18:20:46.392,2088,returned
2024-12-09 18:20:46.427,2088,send
2024-12-09 18:20:46.776,2088,returned
2024-12-09 18:20:46.789,2088,send
2024-12-09 18:20:47.134,2088,returned
2024-12-09 18:20:47.150,2088,send
2024-12-09 18:20:47.458,2088,returned
2024-12-09 18:20:47.468,2088,send
2024-12-09 18:20:47.813,2088,returned
2024-12-09 18:20:47.828,2088,send
2024-12-09 18:20:48.111,2088,returned
2024-12-09 18:20:48.123,2088,send
2024-12-09 18:20:48.424,2088,returned
2024-12-09 18:20:48.439,2088,send
2024-12-09 18:20:48.748,2088,returned
2024-12-09 18:20:48.767,2088,send
2024-12-09 18:20:49.061,2088,returned
2024-12-09 18:20:49.081,2088,send
2024-12-09 18:20:49.338,2088,returned
2024-12-09 18:20:49.356,2088,send
2024-12-09 18:20:49.690,2088,returned
2024-12-09 18:20:49.708,2088,send
2024-12-09 18:20:49.983,2088,returned
2024-12-09 18:20:50.005,2088,send
2024-12-09 18:20:50.336,2088,returned
2024-12-09 18:20:50.352,2088,send
2024-12-09 18:20:50.620,2088,returned
2024-12-09 18:20:50.630,2088,send
2024-12-09 18:20:50.947,2088,returned
2024-12-09 18:20:50.965,2088,send
2024-12-09 18:20:51.268,2088,returned
2024-12-09 18:20:51.282,2088,send
2024-12-09 18:20:51.601,2088,returned
2024-12-09 18:20:51.616,2088,send
2024-12-09 18:20:51.914,2088,returned
2024-12-09 18:20:51.931,2088,send
2024-12-09 18:20:52.249,2088,returned
2024-12-09 18:20:52.265,2088,send
2024-12-09 18:20:52.552,2088,returned
2024-12-09 18:20:52.567,2088,send
2024-12-09 18:20:52.825,2088,returned
2024-12-09 18:20:52.842,2088,send
2024-12-09 18:20:53.144,2088,returned
2024-12-09 18:20:53.161,2088,send
2024-12-09 18:20:53.434,2088,returned
2024-12-09 18:20:53.450,2088,send
2024-12-09 18:20:53.728,2088,returned
2024-12-09 18:20:53.743,2088,send
2024-12-09 18:20:54.035,2088,returned
2024-12-09 18:20:54.053,2088,send
2024-12-09 18:20:54.326,2088,returned
2024-12-09 18:20:54.339,2088,send
2024-12-09 18:20:54.597,2088,returned
2024-12-09 18:20:54.612,2088,send
2024-12-09 18:20:54.936,2088,returned
2024-12-09 18:20:54.949,2088,send
2024-12-09 18:20:55.224,2088,returned
2024-12-09 18:20:55.241,2088,send
2024-12-09 18:20:55.542,2088,returned
2024-12-09 18:20:55.559,2088,send
2024-12-09 18:20:55.847,2088,returned
2024-12-09 18:20:55.864,2088,send
2024-12-09 18:20:56.186,2088,returned
2024-12-09 18:20:56.203,2088,send
2024-12-09 18:20:56.484,2088,returned
2024-12-09 18:20:56.505,2088,send
2024-12-09 18:20:56.836,2088,returned
2024-12-09 18:20:56.851,2088,send
2024-12-09 18:20:57.122,2088,returned
2024-12-09 18:20:57.137,2088,send
2024-12-09 18:20:57.445,2088,returned
2024-12-09 18:20:57.461,2088,send
2024-12-09 18:20:57.748,2088,returned
2024-12-09 18:20:57.770,2088,send
2024-12-09 18:20:58.085,2088,returned
2024-12-09 18:20:58.102,2088,send
2024-12-09 18:20:58.422,2088,returned
2024-12-09 18:20:58.440,2088,send
2024-12-09 18:20:58.755,2088,returned
2024-12-09 18:20:58.773,2088,send
2024-12-09 18:20:59.080,2088,returned
2024-12-09 18:20:59.103,2088,send
2024-12-09 18:20:59.341,2088,returned
2024-12-09 18:20:59.350,2088,send
2024-12-09 18:20:59.693,2088,returned
2024-12-09 18:20:59.705,2088,send
2024-12-09 18:20:59.970,2088,returned
2024-12-09 18:20:59.990,2088,send
2024-12-09 18:21:00.280,2088,returned
2024-12-09 18:21:00.301,2088,send
2024-12-09 18:21:00.589,2088,returned
2024-12-09 18:21:00.602,2088,send
2024-12-09 18:21:00.955,2088,returned
2024-12-09 18:21:00.971,2088,send
2024-12-09 18:21:01.266,2088,returned
2024-12-09 18:21:01.543,2088,send
2024-12-09 18:21:01.677,2088,returned
2024-12-09 18:21:01.692,2088,send
2024-12-09 18:21:01.918,2088,returned
2024-12-09 18:21:01.936,2088,send
2024-12-09 18:21:02.226,2088,returned
2024-12-09 18:21:02.247,2088,send
2024-12-09 18:21:02.528,2088,returned
2024-12-09 18:21:02.543,2088,send
2024-12-09 18:21:02.864,2088,returned
2024-12-09 18:21:02.882,2088,send
2024-12-09 18:21:03.197,2088,returned
2024-12-09 18:21:03.214,2088,send
2024-12-09 18:21:03.516,2088,returned
2024-12-09 18:21:03.535,2088,send
2024-12-09 18:21:03.842,2088,returned
2024-12-09 18:21:03.855,2088,send
2024-12-09 18:21:04.140,2088,returned
2024-12-09 18:21:04.156,2088,send
2024-12-09 18:21:04.439,2088,returned
2024-12-09 18:21:04.455,2088,send
2024-12-09 18:21:04.782,2088,returned
2024-12-09 18:21:04.797,2088,send
2024-12-09 18:21:05.046,2088,returned
2024-12-09 18:21:05.064,2088,send
2024-12-09 18:21:05.351,2088,returned
2024-12-09 18:21:05.359,2088,send
2024-12-09 18:21:05.657,2088,returned
2024-12-09 18:21:05.674,2088,send
2024-12-09 18:21:05.970,2088,returned
2024-12-09 18:21:05.987,2088,send
2024-12-09 18:21:06.315,2088,returned
2024-12-09 18:21:06.333,2088,send
2024-12-09 18:21:06.647,2088,returned
2024-12-09 18:21:06.664,2088,send
2024-12-09 18:21:06.970,2088,returned
2024-12-09 18:21:06.990,2088,send
2024-12-09 18:21:07.274,2088,returned
2024-12-09 18:21:07.288,2088,send
2024-12-09 18:21:07.588,2088,returned
2024-12-09 18:21:07.604,2088,send
2024-12-09 18:21:07.927,2088,returned
2024-12-09 18:21:07.942,2088,send
2024-12-09 18:21:08.221,2088,returned
2024-12-09 18:21:08.232,2088,send
2024-12-09 18:21:08.550,2088,returned
2024-12-09 18:21:08.567,2088,send
2024-12-09 18:21:08.887,2088,returned
